model,account,type,distance
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.3358973600409
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,46.94677837722201
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,44.181444068749045
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,29.732137494637012
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,45.628938186199335
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,42.30839160261236
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.23193264243457
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.965895873961216
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,46.46504062195577
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,#
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,42.391036788453285
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,41.182520563948
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,45.68369512200168
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,45.60701700396552
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.80639222761902
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,#
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,#
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,46.389654018972806
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,41.13392760240627
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,#
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,45.5411901469428
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,#
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,#
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,46.36809247747852
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,29.0516780926679
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,+
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,42.40283009422838
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,47.286361670147556
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,42.02380277890139
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.726422218150894
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,+
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,41.593268686170845
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,+
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.749285708454714
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,45.16635916254486
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,41.182520563948
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,32.0
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,44.57577817604534
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,44.429719783046124
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,45.28796749689701
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.94314508543966
