Model,Type,Account,Answer,Correct,Repetition per Account(Model),Repetition per Type(Model),Repetition per Question(Model),Account(Model) Cumulative,Type(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Type(Model) Percentual,Question(Model) Percentual,Type and Account Percentual
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,101,1112,1112,0,0,0,=0/101,=0/1112,=0/1112,=0/101
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,102,1113,1113,0,0,0,=0/102,=0/1113,=0/1113,=0/102
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,103,1114,1114,0,0,0,=0/103,=0/1114,=0/1114,=0/103
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,104,1115,1115,0,0,0,=0/104,=0/1115,=0/1115,=0/104
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,105,1116,1116,0,0,0,=0/105,=0/1116,=0/1116,=0/105
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,106,1117,1117,0,0,0,=0/106,=0/1117,=0/1117,=0/106
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,107,1118,1118,0,0,0,=0/107,=0/1118,=0/1118,=0/107
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,108,1119,1119,0,0,0,=0/108,=0/1119,=0/1119,=0/108
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,109,1120,1120,0,0,0,=0/109,=0/1120,=0/1120,=0/109
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,110,1121,1121,0,0,0,=0/110,=0/1121,=0/1121,=0/110
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,111,1122,1122,0,0,0,=0/111,=0/1122,=0/1122,=0/111
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,112,1123,1123,0,0,0,=0/112,=0/1123,=0/1123,=0/112
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,113,1124,1124,0,0,0,=0/113,=0/1124,=0/1124,=0/113
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,114,1125,1125,0,0,0,=0/114,=0/1125,=0/1125,=0/114
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,115,1126,1126,0,0,0,=0/115,=0/1126,=0/1126,=0/115
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,116,1127,1127,0,0,0,=0/116,=0/1127,=0/1127,=0/116
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,117,1128,1128,0,0,0,=0/117,=0/1128,=0/1128,=0/117
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,118,1129,1129,0,0,0,=0/118,=0/1129,=0/1129,=0/118
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,119,1130,1130,0,0,0,=0/119,=0/1130,=0/1130,=0/119
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,120,1131,1131,0,0,0,=0/120,=0/1131,=0/1131,=0/120
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,121,1132,1132,0,0,0,=0/121,=0/1132,=0/1132,=0/121
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,122,1133,1133,0,0,0,=0/122,=0/1133,=0/1133,=0/122
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,123,1134,1134,0,0,0,=0/123,=0/1134,=0/1134,=0/123
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,124,1135,1135,0,0,0,=0/124,=0/1135,=0/1135,=0/124
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,125,1136,1136,0,0,0,=0/125,=0/1136,=0/1136,=0/125
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,126,1137,1137,0,0,0,=0/126,=0/1137,=0/1137,=0/126
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,127,1138,1138,0,0,0,=0/127,=0/1138,=0/1138,=0/127
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,128,1139,1139,0,0,0,=0/128,=0/1139,=0/1139,=0/128
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,129,1140,1140,0,0,0,=0/129,=0/1140,=0/1140,=0/129
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,130,1141,1141,0,0,0,=0/130,=0/1141,=0/1141,=0/130
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,131,1142,1142,0,0,0,=0/131,=0/1142,=0/1142,=0/131
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,132,1143,1143,0,0,0,=0/132,=0/1143,=0/1143,=0/132
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,133,1144,1144,0,0,0,=0/133,=0/1144,=0/1144,=0/133
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,134,1145,1145,0,0,0,=0/134,=0/1145,=0/1145,=0/134
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,135,1146,1146,0,0,0,=0/135,=0/1146,=0/1146,=0/135
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,136,1147,1147,0,0,0,=0/136,=0/1147,=0/1147,=0/136
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,137,1148,1148,0,0,0,=0/137,=0/1148,=0/1148,=0/137
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,138,1149,1149,0,0,0,=0/138,=0/1149,=0/1149,=0/138
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,139,1150,1150,0,0,0,=0/139,=0/1150,=0/1150,=0/139
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,140,1151,1151,0,0,0,=0/140,=0/1151,=0/1151,=0/140
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,141,1152,1152,0,0,0,=0/141,=0/1152,=0/1152,=0/141
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,142,1153,1153,0,0,0,=0/142,=0/1153,=0/1153,=0/142
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,143,1154,1154,0,0,0,=0/143,=0/1154,=0/1154,=0/143
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,144,1155,1155,0,0,0,=0/144,=0/1155,=0/1155,=0/144
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,145,1156,1156,0,0,0,=0/145,=0/1156,=0/1156,=0/145
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,146,1157,1157,0,0,0,=0/146,=0/1157,=0/1157,=0/146
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,147,1158,1158,0,0,0,=0/147,=0/1158,=0/1158,=0/147
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,148,1159,1159,0,0,0,=0/148,=0/1159,=0/1159,=0/148
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,149,1160,1160,0,0,0,=0/149,=0/1160,=0/1160,=0/149
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,150,1161,1161,0,0,0,=0/150,=0/1161,=0/1161,=0/150
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,151,1162,1162,0,0,0,=0/151,=0/1162,=0/1162,=0/151
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,152,1163,1163,0,0,0,=0/152,=0/1163,=0/1163,=0/152
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,153,1164,1164,0,0,0,=0/153,=0/1164,=0/1164,=0/153
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,154,1165,1165,0,0,0,=0/154,=0/1165,=0/1165,=0/154
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,155,1166,1166,0,0,0,=0/155,=0/1166,=0/1166,=0/155
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,156,1167,1167,0,0,0,=0/156,=0/1167,=0/1167,=0/156
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,157,1168,1168,0,0,0,=0/157,=0/1168,=0/1168,=0/157
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,158,1169,1169,0,0,0,=0/158,=0/1169,=0/1169,=0/158
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,159,1170,1170,0,0,0,=0/159,=0/1170,=0/1170,=0/159
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,160,1171,1171,0,0,0,=0/160,=0/1171,=0/1171,=0/160
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,161,1172,1172,0,0,0,=0/161,=0/1172,=0/1172,=0/161
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,162,1173,1173,0,0,0,=0/162,=0/1173,=0/1173,=0/162
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,163,1174,1174,0,0,0,=0/163,=0/1174,=0/1174,=0/163
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,164,1175,1175,0,0,0,=0/164,=0/1175,=0/1175,=0/164
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,165,1176,1176,0,0,0,=0/165,=0/1176,=0/1176,=0/165
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,166,1177,1177,0,0,0,=0/166,=0/1177,=0/1177,=0/166
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,167,1178,1178,0,0,0,=0/167,=0/1178,=0/1178,=0/167
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,168,1179,1179,0,0,0,=0/168,=0/1179,=0/1179,=0/168
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,169,1180,1180,0,0,0,=0/169,=0/1180,=0/1180,=0/169
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,170,1181,1181,0,0,0,=0/170,=0/1181,=0/1181,=0/170
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,171,1182,1182,0,0,0,=0/171,=0/1182,=0/1182,=0/171
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,172,1183,1183,0,0,0,=0/172,=0/1183,=0/1183,=0/172
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,173,1184,1184,0,0,0,=0/173,=0/1184,=0/1184,=0/173
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,174,1185,1185,0,0,0,=0/174,=0/1185,=0/1185,=0/174
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,175,1186,1186,0,0,0,=0/175,=0/1186,=0/1186,=0/175
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,176,1187,1187,0,0,0,=0/176,=0/1187,=0/1187,=0/176
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,177,1188,1188,0,0,0,=0/177,=0/1188,=0/1188,=0/177
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,178,1189,1189,0,0,0,=0/178,=0/1189,=0/1189,=0/178
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,179,1190,1190,0,0,0,=0/179,=0/1190,=0/1190,=0/179
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,180,1191,1191,0,0,0,=0/180,=0/1191,=0/1191,=0/180
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,181,1192,1192,0,0,0,=0/181,=0/1192,=0/1192,=0/181
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,182,1193,1193,0,0,0,=0/182,=0/1193,=0/1193,=0/182
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,183,1194,1194,0,0,0,=0/183,=0/1194,=0/1194,=0/183
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,184,1195,1195,0,0,0,=0/184,=0/1195,=0/1195,=0/184
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,185,1196,1196,0,0,0,=0/185,=0/1196,=0/1196,=0/185
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,186,1197,1197,0,0,0,=0/186,=0/1197,=0/1197,=0/186
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,187,1198,1198,0,0,0,=0/187,=0/1198,=0/1198,=0/187
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,188,1199,1199,0,0,0,=0/188,=0/1199,=0/1199,=0/188
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,189,1200,1200,0,0,0,=0/189,=0/1200,=0/1200,=0/189
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,190,1201,1201,0,0,0,=0/190,=0/1201,=0/1201,=0/190
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,191,1202,1202,0,0,0,=0/191,=0/1202,=0/1202,=0/191
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,192,1203,1203,0,0,0,=0/192,=0/1203,=0/1203,=0/192
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,193,1204,1204,0,0,0,=0/193,=0/1204,=0/1204,=0/193
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,194,1205,1205,0,0,0,=0/194,=0/1205,=0/1205,=0/194
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,195,1206,1206,0,0,0,=0/195,=0/1206,=0/1206,=0/195
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,196,1207,1207,0,0,0,=0/196,=0/1207,=0/1207,=0/196
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,197,1208,1208,0,0,0,=0/197,=0/1208,=0/1208,=0/197
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,198,1209,1209,0,0,0,=0/198,=0/1209,=0/1209,=0/198
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,199,1210,1210,0,0,0,=0/199,=0/1210,=0/1210,=0/199
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,200,1211,1211,0,0,0,=0/200,=0/1211,=0/1211,=0/200
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,201,1212,1212,0,0,0,=0/201,=0/1212,=0/1212,=0/201
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,202,1213,1213,0,0,0,=0/202,=0/1213,=0/1213,=0/202
gemini-1.5-flash-002,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,3,0,203,1214,1214,0,0,0,=0/203,=0/1214,=0/1214,=0/203
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,1,1215,1215,0,0,0,=0/1,=0/1215,=0/1215,=0/1
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,2,1216,1216,0,0,0,=0/2,=0/1216,=0/1216,=0/2
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,3,1217,1217,0,0,0,=0/3,=0/1217,=0/1217,=0/3
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,4,1218,1218,0,0,0,=0/4,=0/1218,=0/1218,=0/4
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,5,1219,1219,0,0,0,=0/5,=0/1219,=0/1219,=0/5
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,6,1220,1220,0,0,0,=0/6,=0/1220,=0/1220,=0/6
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,7,1221,1221,0,0,0,=0/7,=0/1221,=0/1221,=0/7
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,8,1222,1222,0,0,0,=0/8,=0/1222,=0/1222,=0/8
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,9,1223,1223,0,0,0,=0/9,=0/1223,=0/1223,=0/9
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,10,1224,1224,0,0,0,=0/10,=0/1224,=0/1224,=0/10
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,11,1225,1225,0,0,0,=0/11,=0/1225,=0/1225,=0/11
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,12,1226,1226,0,0,0,=0/12,=0/1226,=0/1226,=0/12
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,13,1227,1227,0,0,0,=0/13,=0/1227,=0/1227,=0/13
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,14,1228,1228,0,0,0,=0/14,=0/1228,=0/1228,=0/14
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,15,1229,1229,0,0,0,=0/15,=0/1229,=0/1229,=0/15
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,16,1230,1230,0,0,0,=0/16,=0/1230,=0/1230,=0/16
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,17,1231,1231,0,0,0,=0/17,=0/1231,=0/1231,=0/17
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,18,1232,1232,0,0,0,=0/18,=0/1232,=0/1232,=0/18
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,19,1233,1233,0,0,0,=0/19,=0/1233,=0/1233,=0/19
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,20,1234,1234,0,0,0,=0/20,=0/1234,=0/1234,=0/20
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,21,1235,1235,0,0,0,=0/21,=0/1235,=0/1235,=0/21
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,22,1236,1236,0,0,0,=0/22,=0/1236,=0/1236,=0/22
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,23,1237,1237,0,0,0,=0/23,=0/1237,=0/1237,=0/23
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,24,1238,1238,0,0,0,=0/24,=0/1238,=0/1238,=0/24
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,25,1239,1239,0,0,0,=0/25,=0/1239,=0/1239,=0/25
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,26,1240,1240,0,0,0,=0/26,=0/1240,=0/1240,=0/26
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,27,1241,1241,0,0,0,=0/27,=0/1241,=0/1241,=0/27
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,28,1242,1242,0,0,0,=0/28,=0/1242,=0/1242,=0/28
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,29,1243,1243,0,0,0,=0/29,=0/1243,=0/1243,=0/29
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,30,1244,1244,0,0,0,=0/30,=0/1244,=0/1244,=0/30
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,31,1245,1245,0,0,0,=0/31,=0/1245,=0/1245,=0/31
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,32,1246,1246,0,0,0,=0/32,=0/1246,=0/1246,=0/32
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,33,1247,1247,0,0,0,=0/33,=0/1247,=0/1247,=0/33
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,34,1248,1248,0,0,0,=0/34,=0/1248,=0/1248,=0/34
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,35,1249,1249,0,0,0,=0/35,=0/1249,=0/1249,=0/35
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,36,1250,1250,0,0,0,=0/36,=0/1250,=0/1250,=0/36
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,37,1251,1251,0,0,0,=0/37,=0/1251,=0/1251,=0/37
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,38,1252,1252,0,0,0,=0/38,=0/1252,=0/1252,=0/38
gemini-1.5-flash-002,one_shot,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,3,0,39,1253,1253,0,0,0,=0/39,=0/1253,=0/1253,=0/39
