model,account,type,x,y
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.892
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.893
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8855
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.23,1.82
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.813
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.883
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.854
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8946
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.895
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8945
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.885
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8305
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.894
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.893
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.838
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8868
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.203,1.884
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.845
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8792
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.202,1.69
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.881
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.203,1.63
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8986
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.03,1.86
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8988
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8783
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.21,1.55
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8938
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.893
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8982
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8985
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8854
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8927
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.895
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.2198,1.8846
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8956
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8508
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8961
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.21,1.84
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.893
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.216,1.52
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8957
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.894
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.879
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8946
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.03,1.86
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8121
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.23,1.65
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.885
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.893
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.815
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8922
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8927
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.88
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8844
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.896
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.886
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8765
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8557
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,0.0,0.0
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.03,1.84
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.21,1.55
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,0.0,0.0
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8945
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.29,1.76
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.2198,1.5863
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.216,1.896
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,1.895,1.84
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,1.8955,1.8182
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,1.895,1.895
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.03,1.88
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.884
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.028,1.84
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8947
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8794
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.886
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8846
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.225,1.957
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.867
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,1.8955,1.8034
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.29,1.72
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.028,1.849
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.028,1.85
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8929
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.877
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8412
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.898
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.893
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,0.0,0.0
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8908
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.898
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,0.0,0.0
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.893
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.885
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.29,1.72
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.02876,1.99
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.894
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8907
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8923
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8599
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8126
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.893
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.89
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8789
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.203,1.68
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.29,1.73
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.896
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.845
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.894
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.869
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.22,1.65
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.942
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.893
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.89
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.892
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.842
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.893
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8982
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,1.5708,1.5708
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.218,1.895
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.893
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.883
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.893
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.21,1.64
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8574
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.836
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.7628
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8947
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.894
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8616
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.03,1.85
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.03,1.85
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.2,1.96
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.2198,1.525
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.899
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.29,1.85
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8862
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.22,1.86
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.899
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.853
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.896
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.898
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8955
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8988
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8737
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8862
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,,0
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.891
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.03,1.89
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8917
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8845
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8159
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.22,1.82
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8956
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.897
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.028,1.89
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.22,1.65
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8948
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8944
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.218,1.786
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,1.57,1.57
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.296,1.898
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.203,1.555
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8885
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.893
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8403
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.29,1.72
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.36,1.65
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.03,1.87
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8862
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.867
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.29,1.72
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.22,1.64
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.898
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.029,1.816
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,0.0,0.0
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.03,1.84
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.8987
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.897
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.2198,1.8076
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.884
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,1.5708,1.5708
gemini-1.5-flash-8b-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,2.0288,1.898
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.029,1.898
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.296,1.762
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.8571
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.29,1.61
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.29,1.72
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.29,1.81
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.3,1.63
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.8928
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.029,1.887
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.885
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.877
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.03,1.82
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.8909
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.88
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.8922
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.8112
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.8845
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.898
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.8932
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.88
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,nomaximum
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,1.57,1.57
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.271,1.736
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.03,1.82
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.8414
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.893
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.88
gemini-1.5-flash-8b-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.21,1.57
